date,open,high,low,close,volume,return,volatility,log_return,upper_band,middle_band,lower_band,RSI,MACD,MACD_signal,MACD_hist,ADX,ATR,OBV,EMA_14,EMA_50,EMA_200,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,WMA_10,WMA_20,WMA_50,DEMA_10,DEMA_20,DEMA_50,TEMA_10,TEMA_20,TEMA_50,SMA_5_cross_SMA_20,SMA_10_cross_SMA_50,EMA_14_cross_EMA_50,EMA_50_cross_EMA_200,WMA_10_cross_WMA_50,DEMA_10_cross_DEMA_50,TEMA_10_cross_TEMA_50
2024-04-17,506.05,506.22,499.12,500.55,75910300.0,-0.005918217385259994,0.007204800851277432,-0.0059357994376956205,529.5939368791056,516.5079999999992,503.42206312089286,35.39328089951892,-1.3580733136753338,1.3675806250419404,-2.725653938717274,20.772349767688677,5.8360611863292675,1056272100.0,511.8558301807602,507.29571705363344,471.03444720207506,507.47599999999966,512.104,516.5079999999992,510.38959999999986,491.3044000000001,465.6764999999996,509.28709090908325,513.6394285714237,513.5856078431386,505.3113835361488,511.9632676260202,521.2714809348358,501.83543784768733,506.71337631478303,518.3914661565632,0,1,1,1,0,0,0
2024-04-18,501.98,504.13,498.56,499.52,74548100.0,-0.002057736489861184,0.006748922706172906,-0.0020598565384254944,530.3399059137975,515.4599999999994,500.5800940862012,34.519714191546065,-2.188084603869868,0.6564475792595788,-2.844532183129447,22.001885560963988,5.817056815877176,981724000.0,510.21105282332553,506.9907869730988,471.3178855383728,503.77999999999963,510.74900000000014,515.4599999999994,510.50039999999984,491.7494000000001,465.9551499999996,506.99909090908324,512.0215238095188,513.1593490196093,502.66265968026505,509.6389711777292,520.1255096443286,499.2473114478392,503.92535797444515,516.5503774203285,0,1,1,1,0,0,0
2024-04-19,499.44,500.46,493.86,495.16,102129100.0,-0.008728379244074214,0.0067844551768142134,-0.008766694663457628,531.0618333129572,514.1079999999993,497.1541666870413,31.02854706560278,-3.161249180473874,-0.10709177268711186,-3.054157407786762,23.703161657706975,5.8729813290288035,879594900.0,508.20424578021544,506.5268345427812,471.55512050814025,500.64199999999965,508.42200000000014,514.1079999999993,510.4415999999999,492.1480000000001,466.2152999999996,504.1647272727196,510.0881904761855,512.5577647058838,499.34433512615226,506.85360405177926,518.7007118330695,495.78917109486736,500.57046791054347,514.3426157028314,0,0,1,1,0,0,0
2024-04-22,497.83,502.38,495.43,499.72,67961000.0,0.00920914451894328,0.007283997561505972,0.009166998900018871,530.7571985700973,513.0334999999993,495.30980142990126,38.0817321947125,-3.523913744132642,-0.790456166976218,-2.733457577156424,24.73454671550124,5.969196948383887,947555900.0,507.0730130095201,506.25989985482903,471.8353680652732,499.69599999999963,506.5220000000001,513.0334999999993,510.4695999999999,492.6004000000001,466.5155999999996,502.58254545453775,508.7179047618998,512.137309803923,498.4920902551792,505.29466539265206,517.6999035315832,495.806576001368,499.07900265604326,512.8076188758021,0,0,1,1,0,0,0
2024-04-23,501.78,506.09,499.53,505.65,64633600.0,0.01186664532137982,0.007918509390564125,0.011796788784550795,530.0464975733429,512.3274999999992,494.6085024266555,45.83850523021222,-3.2948456530489807,-1.2913340641907707,-2.00351158885821,24.717960202214243,6.011397166356467,1012189500.0,506.8832779415841,506.23598221346316,472.17183206462374,500.1199999999996,505.1550000000001,512.3274999999992,510.55859999999996,493.1076000000001,466.8510999999996,502.4239999999923,508.01471428570926,511.94830588235436,499.9225018620425,505.0437005003266,517.2043786004049,498.7666262249165,499.47774845288745,512.0508353585599,0,0,1,1,0,0,0
2024-04-24,506.56,507.37,503.13,505.41,55928100.0,-0.0004746366063481666,0.007919888556415197,-0.0004747492819569324,529.358716766194,511.65749999999923,493.95628323380447,45.58957989091418,-3.0969735514529475,-1.6524619616432061,-1.4445115898097414,24.387844288408797,5.884868797331005,956261400.0,506.68684088270624,506.20359075411164,472.5025601037817,501.09199999999964,504.2840000000001,511.65749999999923,510.64719999999994,493.61560000000014,467.1798499999996,502.47036363635596,507.35590476189975,511.7464000000014,500.9900500662389,504.8002240193045,516.710732743365,500.8479608965469,499.82243654597363,511.3161232465586,0,0,1,1,0,0,0
2024-04-25,499.18,504.27,497.49,503.49,69122400.0,-0.003798895945865799,0.0075982912249062265,-0.003806130078024901,527.8866964203014,510.67349999999925,493.4603035796971,43.55196957276004,-3.059814798903858,-1.9339325290953364,-1.1258822698085216,24.90193085683121,6.030235311807362,887139000.0,506.2605954316787,506.097175430421,472.8108928390675,501.8859999999997,502.8330000000001,510.67349999999925,510.83539999999994,494.0865000000001,467.48499999999956,502.32599999999235,506.57804761904265,511.4657254901975,501.2160930767756,504.2581471355715,516.0900304620401,501.5132759239775,499.6812777896463,510.4128554371853,0,0,1,1,0,0,0
2024-04-26,506.35,509.88,505.7,508.26,64306100.0,0.0094738723708514,0.00800817274362331,0.009429276683316947,526.1974128084572,509.93299999999925,493.66858719154135,49.58105117023931,-2.6153193113066777,-2.0702098855376048,-0.545109425769073,24.124888258481036,6.055932789535406,951445100.0,506.52718270745487,506.1819920802084,473.16362027350465,504.5059999999997,502.57400000000007,509.93299999999925,511.0291999999999,494.5781000000001,467.79619999999954,503.3127272727196,506.34819047618544,511.3647294117661,503.01944110608457,504.67274499595726,515.8644609505793,504.2154195981436,500.87341130241003,510.11170608549986,0,0,1,1,0,0,0
2024-04-29,510.09,510.75,507.25,510.06,46415400.0,0.0035414945106835294,0.008083259861745434,0.0035352381858079476,524.5979163063822,509.32799999999924,494.0580836936162,51.6784546892322,-2.093673908644462,-2.074902690158976,-0.018771218485485797,23.225768981461584,5.873366161711449,997860500.0,506.9982250131276,506.334070822161,473.53074842998717,506.5739999999997,503.1350000000001,509.32799999999924,511.19019999999995,495.1118000000001,468.0986999999995,504.67381818181053,506.3602857142807,511.3267215686289,504.9949239651729,505.37120043272694,515.782949900668,506.8943747377353,502.38026038306737,510.0313638577223,0,0,1,1,0,0,0
2024-04-30,508.56,509.56,501.98,501.98,77483600.0,-0.015841273575657788,0.008662787724510936,-0.015968087596702794,523.4192137390588,508.4849999999992,493.5507862609396,43.02594387467929,-2.30567624093311,-2.121057400313803,-0.184618840619307,23.177702945518668,6.030982864446345,920376900.0,506.32912834471057,506.1633229467821,473.81382556003706,505.8399999999997,502.98000000000013,508.4849999999992,511.2396,495.56560000000013,468.3621999999995,504.46381818181055,505.6604761904712,510.9655372549034,503.81372078935027,504.5197210924615,515.0776058674346,505.03441309611037,501.5717542768207,509.03794061568544,0,0,1,1,0,0,0
2024-05-01,501.38,508.19,499.87,500.35,80242800.0,-0.003247141320371294,0.008645633534661544,-0.0032524247241546,521.9806132207827,507.53199999999924,493.0833867792158,41.51583809868413,-2.575527911632946,-2.2119515025776315,-0.36357640905531463,23.414953336926,6.1944840884144625,840134100.0,505.5319112320825,505.9353494978887,474.0778670967531,504.8279999999997,502.96000000000015,507.53199999999924,511.3114,496.02150000000006,468.60974999999956,503.9856363636287,504.8857142857093,510.5384941176485,502.42353615795327,503.5039774956233,514.28101938252,503.0452778347655,500.5363906152223,507.93188926289747,0,0,0,1,0,0,0
2024-05-02,504.15,505.89,499.55,505.03,62550200.0,0.009353452583191757,0.00862811167950808,0.009309979915025782,521.3860204827122,507.1299999999993,492.8739795172864,47.24134104248809,-2.3842660819917114,-2.2464144184604473,-0.1378516635312641,23.678589245811924,6.2048780820991425,902684300.0,505.4649897344715,505.8998455960107,474.38584851867597,505.1359999999997,503.51100000000014,507.1299999999993,511.4678,496.4895,468.86394999999953,504.36199999999235,504.64742857142363,510.2921647058838,502.971477482127,503.49286786197007,513.8841227166952,503.85445203913196,500.95430184046734,507.4367575932659,0,0,0,1,0,0,0
2024-05-03,511.16,512.55,508.56,511.29,72756700.0,0.01239530324931204,0.008771051975192725,0.012319110453764142,520.2135150200191,506.77299999999934,493.33248497997954,53.761948541250625,-1.707872727349752,-2.1387060802383084,0.4308333528885564,22.506049401547916,6.298815361949202,975441000.0,506.2416577698753,506.1112242000887,474.7530540060523,505.74199999999973,505.12400000000014,506.77299999999934,511.5436,497.00040000000007,469.1443999999995,505.776363636356,505.0436190476141,510.2851921568642,505.47575299724747,504.6333167300047,513.985481661135,507.25532254438843,502.9704887362638,507.6852492225016,0,0,1,1,0,0,0
2024-05-06,513.75,516.61,513.3,516.57,47264700.0,0.010326820395470282,0.009107781495048654,0.010273863060949281,519.7518019605752,506.6654999999993,493.57919803942343,58.42886924254444,-0.7372753956234988,-1.8584199433153465,1.1211445476918478,21.09192007468085,6.228899978952831,1022705700.0,507.6187700672253,506.52137227067345,475.1691430209175,507.04399999999976,506.8090000000001,506.6654999999993,511.718,497.5462000000001,469.4663499999996,507.85745454544684,505.97666666666163,510.48230588235435,509.0898298958902,506.5850826584412,514.4808991540053,511.90587227157096,506.03156374425254,508.50966017751415,1,0,1,1,0,0,1
2024-05-07,517.56,518.57,516.45,517.14,52561300.0,0.0011034322550669273,0.009107381492472554,0.0011028239211585457,519.2497868479035,506.55649999999935,493.8632131520952,58.91101892586471,0.0770361935708479,-1.4713287159381077,1.5483649095089556,20.09917986446708,5.935407123313344,1075267000.0,508.88826739159526,506.93778904437255,475.58676348837105,510.07599999999974,507.9580000000002,506.55649999999935,511.941,498.0766000000001,469.7911499999996,509.73581818181054,506.9742380952331,510.69493333333475,511.9448787323075,508.3767542446812,514.9852643226964,515.1934809065358,508.71054625139817,509.3326910189029,1,0,1,1,0,0,1
2024-05-08,515.26,517.74,515.14,517.19,42047200.0,9.668561704767598e-05,0.008807996707522171,9.668094329465807e-05,519.8324327014244,506.7099999999993,493.58756729857413,58.95598859371051,0.7181403025571171,-1.0334349122390627,1.7515752147961798,18.931437251445477,5.697163757362392,1117314200.0,509.9951650727159,507.33983653282854,476.00072604072557,513.4439999999997,509.13600000000025,506.7099999999993,512.1461999999999,498.5435000000001,470.1060999999996,511.414363636356,507.98695238094734,510.9007764705896,514.0443782432212,509.93196155908913,515.4580054656169,517.274256705186,510.925205607158,510.09502305743825,1,0,1,1,1,0,1
2024-05-09,517.38,520.21,516.71,520.17,43643700.0,0.005761905682631019,0.008739850676369836,0.005745369394033598,520.3422809433389,506.8184999999993,493.29471905665963,61.649948933254116,1.449966709283558,-0.5367545879345386,1.9867212972180965,18.268007693902906,5.540223488979364,1160957900.0,511.3518097296871,507.84298019820784,476.4402213040019,516.4719999999998,510.80400000000026,506.8184999999993,512.4244,499.02510000000007,470.4297499999996,513.4205454545378,509.26885714285214,511.21543529411906,516.5389397920736,511.81146721501864,516.1262021062514,519.8417603896677,513.5061673332697,511.1321130432464,1,0,1,1,1,1,1
2024-05-10,521.81,522.64,519.59,520.84,52233200.0,0.0012880404483150976,0.008090460741573331,0.0012872116358365086,522.0816223198518,507.3179999999993,492.5543776801468,62.24988218199074,2.060258432966293,-0.017351983754372184,2.0776104167206655,18.045103149223305,5.362350382623691,1213191100.0,512.6169017657288,508.3526672492585,476.88201014674814,518.3819999999998,512.0620000000002,507.3179999999993,512.6795999999999,499.5402,470.75639999999964,515.245272727265,510.6042380952331,511.54545882353085,518.5503755465261,513.5473757704165,516.8007562491725,521.6689786633713,515.7752115183182,512.1609155318081,1,0,1,1,1,1,1
2024-05-13,522.56,522.67,519.74,520.91,36716400.0,0.00013439827970196383,0.007445871429393046,0.0001343892490622963,523.9700440647333,508.1409999999993,492.3119559352653,62.31621057477154,2.5205125363306706,0.4902209202626364,2.030291616068034,17.843024893277878,5.188611069579138,1249907500.0,513.722648196965,508.8451116708562,477.3200995980243,519.2499999999998,513.1470000000002,508.1409999999993,512.8408,500.0296000000001,471.0984999999996,516.8539999999923,511.8987142857093,511.8682196078446,519.9957044219354,515.0472249436976,517.4350359385833,522.7135243499114,517.6212453876376,513.1134228596022,1,1,1,1,1,1,1
2024-05-14,521.11,523.83,520.56,523.3,57535900.0,0.004588124628054802,0.007427212359791329,0.004577631268572258,526.1105747305156,509.1294999999992,492.14842526948286,64.60302961404862,3.0430419616294557,1.0007851285360003,2.0422568330934556,17.852793356266837,5.051567421752063,1307443400.0,514.9996284373697,509.411970036705,477.7776110448101,520.4819999999997,515.2790000000002,509.1294999999992,513.0608,500.51420000000013,471.4303999999996,518.6999999999923,513.3424285714235,512.2783843137269,521.7835459196249,516.7617298230167,518.2096631552386,524.2829356934913,519.7132978605796,514.2571461516986,1,1,1,1,1,1,1
2024-05-15,525.83,530.08,525.18,529.78,59504900.0,0.012382954328301166,0.007532957627501276,0.01230691265287922,529.3094410676489,510.59099999999927,491.87255893234965,69.93096042066978,3.9346756485543892,1.5875632325396782,2.3471124160147108,18.793730348207685,5.1750268916269215,1366948300.0,516.9703446457204,510.21071630977536,478.2950477508319,522.9999999999998,518.2220000000001,510.59099999999927,513.5128,501.1294000000001,471.79034999999965,521.3365454545377,515.3091428571379,512.9340392156877,525.1726449083385,519.4000276510034,519.4308247448458,528.0553011036222,523.0590627658457,516.0391584181174,1,1,1,1,1,1,1
2024-05-16,529.88,531.52,528.54,528.69,50244800.0,-0.002057457812676855,0.007532948035599697,-0.002059577286653515,531.6166280213341,512.0494999999993,492.48237197866445,68.07480197543977,4.501457874509242,2.170342160933591,2.331115713575651,19.85451514875669,5.0182392565107135,1316703500.0,518.5329653596243,510.93539410154887,478.7964900617689,524.7039999999998,520.5880000000001,512.0494999999993,513.8915999999999,501.6893000000002,472.1513999999997,523.2398181818105,517.0328571428521,513.5292235294131,527.2333592757142,521.4561396811603,520.4901887116539,529.8567399308165,525.4556343392406,517.5530901345362,1,1,1,1,1,1,1
2024-05-17,528.81,529.52,527.32,529.45,59187600.0,0.0014375153681740471,0.007035807251855486,0.0014364831320756027,533.1190741668196,513.7639999999993,494.40892583317907,68.69865224646536,4.954846138439507,2.7272429564347744,2.2276031820047324,20.519910152351407,4.816936452474229,1375891100.0,519.988569978341,511.66145707795874,479.3005050860299,526.4259999999998,522.4040000000001,513.7639999999993,514.1843999999999,502.2473000000001,472.54799999999966,524.8510909090832,518.6900476190426,514.1393568627465,528.9122388348428,523.3427425930922,521.539143778728,531.1564159463187,527.5429765605846,519.0274551937039,1,1,1,1,1,1,1
2024-05-20,529.57,531.56,529.17,530.06,37764200.0,0.0011521390121822517,0.006913905627471734,0.0011514758093828892,534.7509480226158,515.2809999999993,495.8110519773827,69.21857216472986,5.30226034934276,3.2422464350163716,2.060013914326388,21.42546884281871,4.6435838487260686,1413655300.0,521.3314273145622,512.3829685650976,479.8055746871639,528.2559999999999,523.753,515.2809999999993,514.5511999999999,502.79140000000007,472.9540999999997,526.2430909090832,520.2420476190425,514.7619294117661,530.2555470079838,525.0531568353484,522.5665119221073,532.0561379159216,529.3302107263801,520.4471832062172,1,1,1,1,1,1,1
2024-05-21,529.28,531.52,529.07,531.36,33437000.0,0.0024525525412217863,0.00658948292758835,0.002449549942589936,536.7066204316908,516.5664999999993,496.4263795683078,70.34892007137583,5.617730054758908,3.717343158964879,1.9003868957940293,22.237869996682246,4.486899288102773,1447092300.0,522.6685703392873,513.1271658762703,480.3185540435106,529.8679999999999,525.175,516.5664999999993,514.9527999999999,503.33990000000006,473.3768499999997,527.626181818174,521.7733809523759,515.4210980392172,531.578074065773,526.7345330578271,523.62636769472,533.0116349784909,531.0447691442052,521.8934296071111,1,1,1,1,1,1,1
2024-05-22,530.65,531.38,527.6,529.83,48390000.0,-0.002879403794037838,0.00666815471380237,-0.0028835572520469624,538.0347633954049,517.7874999999993,497.5402366045938,67.22027415780241,5.678821931597554,4.109638913491414,1.5691830181061395,22.563144649262036,4.436406481809716,1398702300.0,523.6234276273823,513.7821789791617,480.8112052470577,529.8779999999999,526.439,517.7874999999993,515.2138,503.8713,473.77244999999965,528.4725454545377,523.0365714285664,516.0045176470603,531.9504079122012,527.8753010489462,524.4989737075091,532.7377926749338,531.9612002652934,523.0430538308844,1,1,1,1,1,1,1
